"","ID","Time","Clim.ID","sites","Latitude","Longitude","Temp.Mn.Sprg","Temp.Mn.Summ","Temp.Mn.Fall","Temp.Mn.Wint","Prec.Mn.Sprg","Prec.Mn.Summ","Prec.Mn.Fall","Prec.Mn.Wint"
"4110",1,1,37859,"GUMLIMWH",25.773611,-80.506389,23.7113328033437,27.6466660487155,25.2369994359091,19.9716662202651,299.940004469454,671.760010010004,420.680006268621,126.040001878142
"4111",1,1,30134,"HACK",37.984722,-78.997222,12.8823330453907,23.5299994740635,14.6899996716529,3.27299992684275,260.940003888309,333.200004965067,268.260003997386,222.100003309548
"4112",1,1,26589,"HAMSLAKE",43.236667,-80.413333,5.36966654664526,18.891666244405,9.1783331281816,-5.11133321908613,241.980003605783,254.900003798306,227.6400033921,196.400002926588
"4113",1,1,26570,"HANSON",43.433056,-89.675,6.14766652925561,19.9969995530322,8.97433313274135,-7.4156665009136,236.560003525019,279.660004167259,216.560003226995,96.6200014397502
"4114",1,1,27896,"HARLOCK",41.4041,-70.71,8.23433314928164,20.4449995430186,12.6636663836117,-0.0709999984130264,326.520004865527,311.740004645288,315.380004699528,321.960004797578
"4115",1,1,23398,"HARR",48.2375,-65.838889,0.647666652190188,15.0209996642545,5.52999987639487,-10.8623330905413,214.500003196299,287.480004283786,266.340003968775,241.520003598928
"4116",1,1,20498,"HARRIE",52.933333,-66.95,-5.54133320947488,11.337999746576,-0.661999985203147,-21.2793328577032,140.860002098978,302.780004511774,254.180003787577,151.900002263486
"4117",1,1,26290,"HAUTNOR",44.0786,-68.6238,4.43433323421826,16.8536662899579,8.68299980591983,-5.15266655149559,287.880004289746,285.480004253984,292.720004361868,319.140004755557
"4118",1,1,26290,"HAUTSOU",44.0403,-68.6176,4.43433323421826,16.8536662899579,8.68299980591983,-5.15266655149559,287.880004289746,285.480004253984,292.720004361868,319.140004755557
"4119",1,1,24067,"HAWKE",47.322222,-53.133333,1.72733329472442,13.2079997047782,7.93033315607657,-3.12033326358845,293.080004367232,286.180004264414,343.800005123019,386.280005756021
"4120",1,1,16964,"HEBRON",58.2,-63.033333,-9.49299978781491,6.6599998511374,-2.43699994552881,-20.4826662088434,150.04000223577,223.880003336072,211.120003145933,166.400002479553
"4121",1,1,24638,"HELLSKIT",46.183333,-89.7,1.68599996231496,16.3729996340349,5.43833321177711,-11.5626664082209,210.820003141463,309.260004608333,210.680003139377,91.6200013652444
"4122",1,1,28533,"HELMETTA",40.383333,-74.433333,9.52466645377378,21.8389995118603,13.2173330379029,0.453999989852309,300.720004481077,340.120005068183,273.160004070401,273.500004075468
"4123",1,1,24635,"HEMLOCK",46.3081,-91.1967,2.99399993307889,17.5203329417234,6.96666651094953,-10.1793331058075,198.880002963543,306.540004567802,194.56000289917,73.2600010916591
"4124",1,1,24993,"HEN",45.988889,-73.3,3.10466659727196,17.6536662720765,7.23733317156633,-10.3326664357136,265.58000395745,298.940004454553,281.360004192591,262.840003916621
"4125",1,1,25952,"HIGHLAKE",44.516667,-76.6,3.93333324541648,17.7893329357107,7.83166649161528,-9.02666646490494,239.600003570318,240.240003579855,228.720003408194,211.380003149807
"4126",1,1,26594,"HISCOCK",43.0977,-78.0681,6.21966652764628,19.6299995612353,10.6833330945422,-3.43133325663706,219.300003267825,243.260003624856,213.820003186166,182.22000271529
"4127",1,1,29468,"HORSESHA",38.7084,-90.0663,12.8546663793425,25.3059994343668,14.8993330003073,0.960666645194093,285.540004254878,251.580003748834,216.880003231764,161.040002399683
"4128",1,1,24629,"HOSTAGE",46.55,-94.133333,3.96699991133064,18.7236662481601,6.91033317887535,-12.065666396978,202.200003013015,307.700004585087,172.560002571344,52.7600007861853
"4129",1,1,27236,"HOUGHTON",42.541667,-78.670278,5.62133320768674,19.2666662360231,10.5473330975821,-3.53966658754895,247.100003682077,280.240004175901,249.620003719628,254.200003787875
"4130",1,1,27542,"HOWES",41.65,-87.072222,8.21633314968397,21.4773328532775,11.232666415597,-3.40833325715115,254.320003789663,244.34000364095,204.540003047883,137.520002049208
"4131",1,1,26269,"HUMBER3",43.64,-79.48,5.5023332103466,19.4839995644987,9.90933311184247,-4.62366656331966,218.160003250837,226.600003376603,204.78000305146,177.880002650619
"4132",1,1,26269,"HUMBER5",43.64,-79.49,5.5023332103466,19.4839995644987,9.90933311184247,-4.62366656331966,218.160003250837,226.600003376603,204.78000305146,177.880002650619
"4133",1,1,26269,"HUMBER7",43.65,-79.5,5.5023332103466,19.4839995644987,9.90933311184247,-4.62366656331966,218.160003250837,226.600003376603,204.78000305146,177.880002650619
"4134",1,1,27576,"ICEHSMA",41.7988,-69.9597,7.75666649329166,20.0869995510206,12.2829997254536,-0.659666651921968,351.240005233884,314.720004689693,316.960004723072,346.740005166829
"4135",1,1,25952,"INGLESBY",44.483333,-77.05,4.6306665631632,18.5466662521164,9.05866646418969,-6.51799985431135,229.480003419518,220.580003286898,228.000003397465,233.220003475249
"4136",1,1,23986,"IRVIN",47.135556,-93.643611,3.01166659935067,17.9409995989874,6.035666531759,-12.7259997155517,190.960002845526,309.960004618764,174.640002602339,55.6000008285046
"4137",1,1,24010,"JACKLAKE",47.316667,-81.766667,0.572999987192452,15.9386663104097,4.41333323468765,-13.7109996935353,190.180002833903,236.420003522933,232.40000346303,158.100002355874
"4138",1,1,30442,"JACKSON",37.4331,-85.7238,12.7046663826952,23.9666661309699,14.7953330026319,2.15866661841671,343.840005123615,298.420004446805,251.480003747344,321.140004785359
"4139",1,1,24632,"JACOBSN2",46.416944,-92.716944,4.25699990484863,18.7649995805696,7.39999983459711,-10.4149997672066,208.680003109574,313.420004670322,180.140002684295,63.0200009390712
"4140",1,1,24639,"JAYLAKE",46.2353,-89.2804,1.54399996548891,16.1073329733064,5.27299988213927,-11.7006664051364,209.260003118217,301.840004497766,212.820003171265,93.4600013926625
"4141",1,1,22081,"JBL004",50.22,-80.2,-2.60666660840313,14.0036663536603,3.09966659738372,-18.1746662604312,139.12000207305,238.120003548264,225.72000336349,126.340001882613
"4142",1,1,24354,"JEAN",46.932778,-70.932778,1.11433330842604,15.960666309918,5.61166654123614,-11.7906664031247,264.100003935397,348.600005194545,304.780004541576,254.980003799498
"4143",1,1,27576,"JEMIMA",41.8301,-69.9836,7.75666649329166,20.0869995510206,12.2829997254536,-0.659666651921968,351.240005233884,314.720004689693,316.960004723072,346.740005166829
"4144",1,1,23413,"JOES3",48.24,-58.24,-0.0896666646624607,12.7183330490564,6.12599986307323,-6.47299985531717,274.260004086792,322.100004799664,348.100005187094,402.140005992353
"4145",1,1,24031,"JON",47.257778,-71.162778,-1.07399997599423,13.2926663695524,3.26166659376274,-13.950666354845,318.320004743338,409.940006108582,386.020005752146,360.060005365312
"4146",1,1,24993,"JOS",45.991944,-73.302778,3.10466659727196,17.6536662720765,7.23733317156633,-10.3326664357136,265.58000395745,298.940004454553,281.360004192591,262.840003916621
"4147",1,1,19834,"KAN",54.027778,-76.643889,-6.88566651276002,10.524666431422,0.641999985650182,-21.7849995130673,98.7600014716387,236.800003528595,247.760003691912,87.2200012996793
"4148",1,1,25281,"KELLHOL1",45.3,-90.35,3.41766659027586,17.9429995989427,6.50266652132074,-10.6623330950116,227.820003394783,323.920004826784,224.160003340244,84.9800012663007
"4149",1,1,25281,"KELLHOL2",45.3,-90.35,3.41766659027586,17.9429995989427,6.50266652132074,-10.6623330950116,227.820003394783,323.920004826784,224.160003340244,84.9800012663007
"4150",1,1,25930,"KELLNERS",44.238056,-87.848056,4.86033322469642,19.1443329054241,9.16499979514629,-6.60999985225499,211.240003147721,238.040003547072,213.440003180504,116.420001734793
"4151",1,1,23746,"KENNYS",47.590278,-52.713889,1.55166663198421,13.7009996937588,7.82866649168233,-3.49566658853243,330.760004928708,254.140003786981,347.380005176365,454.220006768405
"4152",1,1,23387,"KENOGAMI",48.365833,-71.566944,-1.52333329928418,13.910666355739,3.60166658616314,-15.8916663114602,228.480003404617,336.540005014837,300.280004474521,236.360003522038
"4153",1,1,22359,"KENOSEE",49.816667,-102.3,1.25633330525209,16.6206662951658,3.38333325770994,-15.4966663202892,101.660001514852,206.460003076494,74.7400011137128,47.7000007107854
"4154",1,1,24639,"KERRMI",46.2443,-89.274,1.54399996548891,16.1073329733064,5.27299988213927,-11.7006664051364,209.260003118217,301.840004497766,212.820003171265,93.4600013926625
"4155",1,1,25947,"KESV",44.195833,-79.512778,4.09399990849197,17.9556662653262,8.30433314771702,-6.88899984601885,203.600003033876,238.600003555417,230.940003441274,176.280002626777
"4156",1,1,23001,"KETTLE",48.607,-103.6241,3.07499993126839,18.0609995963052,4.89599989056587,-12.6813330498834,99.7400014862418,170.540002541244,67.0800009995699,35.8400005340576
"4157",1,1,26590,"KILBRIDE",43.466111,-79.913056,5.86399986892939,19.9446662208686,10.6116664294774,-3.6139999192208,229.840003424883,238.620003555715,211.86000315696,198.280002954602
"4158",1,1,25918,"KIMBLE",44.2201,-93.8383,6.40533319016298,21.1189995279536,9.02999979816377,-8.61933314067622,227.54000339061,298.300004445016,174.500002600253,66.8600009962916
"4159",1,1,25962,"KINSMAN",44.133333,-71.733333,1.08666664237777,14.4173330110808,5.18699988406151,-9.89966644539187,331.420004938543,387.460005773604,353.700005270541,302.960004514456
"4160",1,1,25597,"KIRCHNR1",44.7724,-93.1202,6.34099985826761,20.9126661992321,9.05633313090851,-8.6873331391563,217.580003242195,295.440004402399,176.060002623498,68.2200010165572
"4161",1,1,24310,"KOTIRANT",46.72,-92.62,3.31366659260044,17.9186662661533,6.59366651928673,-11.4149997448549,200.720002990961,310.360004624724,176.580002631247,63.8600009515882
"4162",1,1,25606,"KROENING",44.8061,-88.8689,4.48166656649361,18.7713329137613,7.61699982974678,-9.34533312444886,222.260003311932,275.980004112422,207.200003087521,98.160001462698
"4163",1,1,24355,"LACCOLIN",46.716667,-70.3,0.753666649820904,15.1153329954793,5.01933322114249,-12.093999729678,263.540003927052,346.920005169511,301.980004499853,251.500003747642
"4164",1,1,24015,"LACLOUIS",47.2875,-79.116667,1.07999997586012,16.3913329669585,5.65099987369031,-13.2563330370312,191.680002856255,251.72000375092,240.580003584921,163.920002442598
"4165",1,1,20098,"LAKEA",53.2375,-105.725,0.15499999653548,15.4929996537045,1.52266663263241,-17.8203329350178,88.2000013142824,192.000002861023,84.5400012597442,46.9200006991625
"4166",1,1,25274,"LAKEANNF",45.425,-93.6875,5.5293332097431,20.1183328836535,8.08566648593793,-9.67099978383631,217.760003244877,307.140004576743,172.340002568066,56.4000008404255
"4167",1,1,19776,"LAKEB",53.8,-106.079167,-0.522999988310039,14.5319996751845,1.01966664387534,-17.8429996011779,94.720001411438,198.380002956092,92.0800013720989,56.840000846982
"4168",1,1,17581,"LAKEBI2",57.116667,-76.378333,-10.7329997600988,7.52599983178079,-0.786333315757414,-23.0369994850829,76.9600011467934,195.940002919734,201.94000300914,66.9800009980798
"4169",1,1,19197,"LAKEBN7",55.009167,-73.516667,-8.80566646984468,9.17533312824865,-0.744999983347953,-22.8073328235497,100.620001499355,251.22000374347,230.760003438592,86.3200012862682
"4170",1,1,22414,"LAKECH2",49.683333,-74.583333,-2.4196666125829,14.0196663533027,2.5743332757925,-17.6896662712718,152.080002266169,308.28000459373,272.280004057288,151.120002251863
"4171",1,1,18227,"LAKEEC1",56.283333,-75.1,-9.88099977914244,8.10633315214266,-0.793333315600952,-22.9083328212922,89.520001333952,226.02000336796,220.36000328362,77.2600011512637
"4172",1,1,18550,"LAKEEC2",56.023333,-74.945,-9.65533311751981,8.29066648135583,-0.754333316472669,-22.8843328218286,90.0200013414025,227.54000339061,218.040003249049,77.6000011563301
"4173",1,1,18871,"LAKEGB1",55.110833,-75.248889,-8.7356664714093,8.97899979930371,-0.311999993026256,-22.5103328301882,98.0600014612079,241.360003596544,232.30000346154,85.7600012779236
"4174",1,1,18227,"LAKEGB2",56.1,-75.283333,-9.88099977914244,8.10633315214266,-0.793333315600952,-22.9083328212922,89.520001333952,226.02000336796,220.36000328362,77.2600011512637
"4175",1,1,17260,"LAKELB1",57.916667,-75.616667,-10.9433330887308,7.40999983437359,-1.01566664396475,-23.1696661487843,74.4000011086464,190.360002836585,193.340002880991,61.4200009152293
"4176",1,1,16617,"LAKELR1",58.583333,-75.25,-11.7853330699106,6.82133318086465,-1.77466662699978,-23.4953328081717,70.600001052022,179.920002681017,178.160002654791,59.5000008866191
"4177",1,1,16617,"LAKELR3",58.578333,-75.245,-11.7853330699106,6.82133318086465,-1.77466662699978,-23.4953328081717,70.600001052022,179.920002681017,178.160002654791,59.5000008866191
"4178",1,1,16939,"LAKELT1",58.141667,-75.15,-11.3966664119313,7.07466650853554,-1.49166663332532,-23.397999477014,75.9400011315942,186.080002772808,185.300002761185,62.9800009384751
"4179",1,1,24638,"LAKEMARY",46.25,-89.9,1.68599996231496,16.3729996340349,5.43833321177711,-11.5626664082209,210.820003141463,309.260004608333,210.680003139377,91.6200013652444
"4180",1,1,24334,"LAKEQC",46.828333,-80.698333,1.95699995625764,17.3459996122867,6.21099986117333,-11.9979997318238,186.020002771914,218.220003251731,237.320003536344,160.820002396405
"4181",1,1,23367,"LAKESIX",48.4,-81.316667,0.0853333314259851,16.2086663043747,4.05066657612721,-15.286666324983,182.640002721548,244.54000364393,223.300003327429,157.360002344847
"4182",1,1,21164,"LAN17",51.573333,-55.55,-2.32833328129103,9.01699979845434,4.19566657288621,-9.05733313088616,212.620003168285,246.900003679097,254.920003798604,260.340003879368
"4183",1,1,34633,"LANGDALE",30.641667,-83.195,19.8103328905379,26.9539993975312,20.5653328736623,12.1583330615734,299.500004462898,468.760006985068,253.44000377655,313.74000467509
"4184",1,1,24993,"LANSTJE",46,-73.216944,3.10466659727196,17.6536662720765,7.23733317156633,-10.3326664357136,265.58000395745,298.940004454553,281.360004192591,262.840003916621
"4185",1,1,22775,"LEADINGT",49.471389,-55.473056,1.30666663746039,14.8059996690601,6.92499984521419,-6.45966652228186,204.100003041327,245.900003664196,253.740003781021,246.720003676414
"4186",1,1,22754,"LEO",49.207778,-65.812778,-0.143666663455466,14.365666345569,4.94733322275182,-11.1943330831205,191.760002857447,257.400003835559,252.340003760159,234.640003496408
"4187",1,1,25961,"LEVI",44.265278,-72.228056,2.78566660440216,16.1893329714735,6.58966651937614,-9.04166646456967,266.180003966391,331.000004932284,285.980004261434,234.340003491938
"4188",1,1,25598,"LILYLAKE",45.05,-92.825,5.81999986991286,20.2689995469525,8.5849998081103,-9.13099979590625,213.120003175735,307.120004576445,185.440002763271,62.9600009381771
"4189",1,1,23674,"LILYMI",47.9134,-89.0881,1.64499996323138,16.3259996350855,5.82599986977875,-11.6036664073045,174.240002596378,275.120004099607,201.94000300914,103.680001544952
"4190",1,1,26927,"LILYWAR",42.6882,-72.3371,6.5923331859832,19.1976662375654,9.85266644644241,-4.16133324032029,283.320004221797,318.440004745126,274.000004082918,253.400003775954
"4191",1,1,26894,"LIMABOG",42.8003,-88.8285,6.54666652033726,20.6466662051777,9.76299978177995,-6.21099986117333,246.780003677309,259.780003871024,217.180003236234,123.920001846552
"4192",1,1,23987,"LITTBASS",47.283333,-93.6,3.01166659935067,17.9409995989874,6.035666531759,-12.7259997155517,190.960002845526,309.960004618764,174.640002602339,55.6000008285046
"4193",1,1,27250,"LITTLEBO",42.4239,-71.585,6.58799985274673,19.3703329003726,10.4669997660443,-3.29166659309218,310.520004627109,314.320004683733,296.800004422665,292.720004361868
"4194",1,1,36891,"LKANNIE",27.2,-81.416667,22.4196661655481,27.2576660574103,24.1009994613007,17.7069996042177,256.9800038293,620.00000923872,326.760004869103,150.720002245903
"4195",1,1,20841,"LKHOPE",52.45,-56.433333,-3.72066658350329,8.4476664778466,2.6419999409467,-11.6139997404069,248.560003703833,278.700004152954,279.060004158318,312.260004653037
"4196",1,1,25962,"LONESOME",44.14,-71.701111,1.08666664237777,14.4173330110808,5.18699988406151,-9.89966644539187,331.420004938543,387.460005773604,353.700005270541,302.960004514456
"4197",1,1,28530,"LONGSWMP",40.483333,-75.666667,8.69099980574101,20.8749995334074,11.5329997422174,-1.4533333008488,298.920004454255,351.320005235076,283.740004228055,266.060003964603
"4198",1,1,24645,"LORRAINE",46.1461,-86.4811,2.48499994445592,16.9019996222109,7.05733317558964,-8.61733314072092,187.260002790391,245.240003654361,252.84000376761,150.720002245903
"4199",1,1,17223,"LOSTMOOS",57.588056,-94.219167,-9.31433312514176,10.8969997564331,-2.97699993345886,-25.5676660951848,69.8200010403991,184.260002745688,127.4800018996,50.6200007542968
"4200",1,1,25963,"LOSTPOND",44.246944,-71.251389,0.818333315042158,14.0376663529004,4.97699988875538,-9.89066644559304,350.960005229712,387.720005777478,366.820005466044,336.720005017519
"4201",1,1,34633,"LOUISE-D",30.725,-83.258333,19.8103328905379,26.9539993975312,20.5653328736623,12.1583330615734,299.500004462898,468.760006985068,253.44000377655,313.74000467509
"4202",1,1,23013,"LOUISEMB",49.041944,-97.2275,2.19033328437557,18.1286662614594,4.85266655820111,-15.7883329804366,130.640001946688,226.660003377497,114.920001712441,68.020001013577
"4203",1,1,25949,"LOVESIC1",44.566667,-78.194167,3.57799992002547,17.379332944875,7.44033316702892,-8.63399980701506,226.500003375113,261.560003897548,231.280003446341,209.240003117919
"4204",1,1,25949,"LOVESIC3",44.566667,-78.194167,3.57799992002547,17.379332944875,7.44033316702892,-8.63399980701506,226.500003375113,261.560003897548,231.280003446341,209.240003117919
"4205",1,1,37537,"LOXAHAT1",26.481111,-80.415556,23.2979994792491,27.4076660540576,25.0386661070089,19.4286662324021,347.620005179942,604.380009005964,495.820007388294,176.220002625883
"4206",1,1,24647,"LTDOLLAR",46.186,-85.306,2.36433328048637,16.7486662923048,7.23099983837456,-8.57299980837852,177.280002641678,225.460003359616,241.560003599525,151.600002259016
"4207",1,1,16946,"LXSITE10",58.314444,-71.654444,-10.76933309262,7.57433316403379,-1.7916666266198,-23.170332815436,80.8800012052059,198.120002952218,174.920002606511,67.8000010102987
"4208",1,1,17261,"LXSITE4",57.834722,-75.284444,-11.1256664179886,7.24099983815104,-1.37899996917695,-23.3336661451186,76.8200011447072,197.760002946854,195.000002905726,64.0200009539723
"4209",1,1,17261,"LXSITE5",57.834722,-75.284444,-11.1256664179886,7.24099983815104,-1.37899996917695,-23.3336661451186,76.8200011447072,197.760002946854,195.000002905726,64.0200009539723
"4210",1,1,23710,"MAL",47.597222,-70.976389,-2.06733328712483,12.9576663770402,2.18366661785791,-15.5006663201998,315.420004700124,384.480005729198,344.260005129874,307.160004577041
"4211",1,1,25646,"MANSELL",45.041667,-68.733333,2.93833326765647,16.7319996260107,6.8029998479411,-9.07666646378736,262.600003913045,287.000004276633,287.400004282594,272.380004058778
"4212",1,1,26588,"MAPLHRST",43.225,-80.659722,4.85966655804465,18.4459995876998,8.90199980102479,-5.71633320556333,241.620003600419,257.240003833175,242.100003607571,214.140003190935
"4213",1,1,24353,"MARC",47.077778,-71.422778,-1.07399997599423,13.2926663695524,3.26166659376274,-13.950666354845,318.320004743338,409.940006108582,386.020005752146,360.060005365312
"4214",1,1,21096,"MARKPOND",51.841111,-89.613611,-3.04999993182719,14.5673330077281,1.16566664061199,-20.5933328730365,145.820002172887,292.820004363358,183.560002735257,106.460001586378
"4215",1,1,17926,"MARTYNE",56.783333,-64.833333,-9.25866645971934,8.29199981465936,-2.38133328010639,-21.9893328418334,134.340002001822,241.240003594756,211.520003151894,133.680001991987
"4216",1,1,27573,"MASHPAUG",41.783333,-71.433333,7.50966649881254,20.2499995473772,12.0113330648591,-1.00399997755885,310.20000462234,285.260004250705,282.560004210472,308.120004591346
"4217",1,1,24350,"MAU3",46.726389,-73.030556,0.754333316472669,15.5399996526539,4.89399989061058,-13.5926663628469,240.000003576279,301.860004498065,274.760004094243,228.420003403723
"4218",1,1,24350,"MAU5",46.787778,-72.837778,0.822999981604517,15.6436663170035,4.89499989058822,-13.2326663708935,264.040003934503,324.000004827976,304.980004544556,255.180003802478
"4219",1,1,25303,"MAYFLWON",45.391389,-79.213889,3.06166659823308,17.1099996175617,7.33199983611703,-9.15166646211098,216.020003218949,251.660003750026,288.060004292429,261.280003893375
"4220",1,1,25623,"MCCAR",45.05,-80.09,3.3706665913264,17.6599996052682,7.73133316052457,-8.55899980869144,195.680002915859,235.580003510416,234.280003491044,178.440002658963
"4221",1,1,24966,"MCDONALD",46.0442,-86.8031,2.40766661285112,16.827666290539,6.86966651311765,-8.95499979984015,195.480002912879,258.70000385493,263.380003924668,156.940002338588
"4222",1,1,26571,"MENDOTAC",43.1,-89.416667,6.15833319568386,20.304666212822,9.39633312330892,-6.99333317702015,235.84000351429,271.320004042983,214.90000320226,106.020001579821
"4223",1,1,26571,"MENDOTAD",43.1,-89.416667,6.15833319568386,20.304666212822,9.39633312330892,-6.99333317702015,235.84000351429,271.320004042983,214.90000320226,106.020001579821
"4224",1,1,24692,"MERMAID",46.25,-63.025,2.45466661180059,16.4656662986303,8.48699981030077,-6.524666520829,243.200003623962,240.220003579557,279.380004163086,314.600004687905
"4225",1,1,27541,"MILLER21",41.612,-87.274,8.21633314968397,21.4773328532775,11.232666415597,-3.40833325715115,254.320003789663,244.34000364095,204.540003047883,137.520002049208
"4226",1,1,27541,"MILLER32",41.607,-87.284,8.21633314968397,21.4773328532775,11.232666415597,-3.40833325715115,254.320003789663,244.34000364095,204.540003047883,137.520002049208
"4227",1,1,27541,"MILLER44",41.604,-87.293,8.21633314968397,21.4773328532775,11.232666415597,-3.40833325715115,254.320003789663,244.34000364095,204.540003047883,137.520002049208
"4228",1,1,27541,"MILLER51",41.602,-87.288,8.21633314968397,21.4773328532775,11.232666415597,-3.40833325715115,254.320003789663,244.34000364095,204.540003047883,137.520002049208
"4229",1,1,23984,"MINNIEO",47.24,-95.01,3.3686665913711,18.1813329269489,5.86633320221057,-13.1386663729946,170.520002540946,302.740004511178,149.120002222061,46.2000006884336
"4230",1,1,27574,"MKPEACEA",41.9482,-70.7505,7.29666650357346,20.0013328862687,11.9426663997273,-0.755333316450318,317.260004727542,288.580004300177,294.12000438273,316.6800047189
"4231",1,1,27574,"MKPEACEB",41.9482,-70.7505,7.29666650357346,20.0013328862687,11.9426663997273,-0.755333316450318,317.260004727542,288.580004300177,294.12000438273,316.6800047189
"4232",1,1,27574,"MKPEACED",41.9482,-70.7505,7.29666650357346,20.0013328862687,11.9426663997273,-0.755333316450318,317.260004727542,288.580004300177,294.12000438273,316.6800047189
"4233",1,1,27569,"MOHAWK",41.816667,-73.283333,7.0889998415485,19.7203328925495,10.6629997616634,-2.97233326689651,314.580004687607,339.280005055666,301.70000449568,281.620004196465
"4234",1,1,23709,"MONTAGNA",47.907778,-71.175,-0.953999978676438,13.8649996900931,3.5773332533737,-14.3673330121984,282.18000420481,386.820005764067,354.92000528872,280.580004180968
"4235",1,1,24299,"MOONLAKE",46.8575,-98.158333,4.24466657179097,19.1673329049101,6.31033319228639,-12.2449997263029,177.700002647936,236.300003521144,126.380001883209,44.8600006684661
"4236",1,1,20837,"MORAINE",52.266667,-58.05,-3.95733324488004,9.59999978542328,1.77299996037036,-14.3339996796101,241.160003593564,317.740004734695,304.260004533827,285.600004255772
"4237",1,1,21409,"MORDSGER",51.383333,-94.25,-0.124666663880149,16.4473329657068,2.73999993875623,-18.1333329280217,119.300001777709,269.460004015267,156.940002338588,77.0400011479855
"4238",1,1,24640,"MORRISON",46.1626,-88.6222,1.62499996367842,16.1576663055147,5.245333216091,-11.6089997405186,207.720003095269,287.94000429064,214.320003193617,100.200001493096
"4239",1,1,23719,"MS7812X",47.831389,-66.178611,0.119999997317791,14.9249996664003,4.77266655998925,-11.8503330684577,238.380003552139,283.640004226565,254.320003789663,253.880003783107
"4240",1,1,25659,"MS9011",44.978056,-62.085556,2.70933327277501,15.7149996487424,9.93299977798015,-3.38499992433935,328.240004891157,283.300004221499,352.840005257726,413.680006164312
"4241",1,1,38180,"MUDCRK1",25.219722,-80.604722,23.895332799231,27.6133327161272,25.3593327665081,20.4633328759422,263.300003923476,619.420009230077,438.420006532967,119.140001775324
"4242",1,1,35602,"MUDLAKE",29.3,-81.866667,20.8689995335415,26.809332734098,22.3056661680962,14.7659996699542,278.140004144609,570.300008498132,308.320004594326,218.700003258884
"4243",1,1,23997,"MUDLKMI",47.134722,-88.305556,1.27099997159094,15.755999647826,5.61199987456202,-11.570999741368,198.680002960563,273.460004074872,230.78000343889,131.740001963079
"4244",1,1,24306,"MUDLKMN2",46.866667,-94.75,4.13466657424966,18.7889995800331,6.59733318587144,-12.0279997311533,197.640002945066,301.5000044927,165.42000246495,56.1000008359551
"4245",1,1,29135,"MUSCOTAA",39.53,-95.513333,11.2816664145018,24.4079994544387,13.2279997043312,-1.34933330317338,237.580003540218,294.900004394352,207.040003085136,71.9400010719895
"4246",1,1,23665,"MYRTLE",47.983333,-93.383333,2.1723332847779,17.0276662860687,5.20833321691801,-13.5393330307057,177.500002644956,298.520004448295,177.960002651811,68.3800010189414
"4247",1,1,17268,"NED",57.65,-71.65,-10.76366642608,7.60366649671147,-2.05599995404482,-23.3816661440457,88.720001322031,209.400003120303,183.360002732277,72.2600010767579
"4248",1,1,24647,"NELSONMI",46.2307,-85.3764,2.36433328048637,16.7486662923048,7.23099983837456,-8.57299980837852,177.280002641678,225.460003359616,241.560003599525,151.600002259016
"4249",1,1,24333,"NINA",46.6,-81.5,1.85699995849282,17.1683329495912,6.00699986573309,-12.0033330650379,185.140002758801,221.180003295839,239.740003572404,156.400002330542
"4250",1,1,27897,"NOBOTTOM",41.283333,-70.208333,8.28466648148994,20.4136662103857,12.8173330468436,0.0799999982118607,336.600005015731,311.020004634559,322.980004812777,334.160004979372
"4251",1,1,26926,"NORTHPND",42.65,-73.05,5.62899987418205,18.4666662539045,8.91066646749775,-5.50199987702072,288.360004296899,335.280004996061,285.480004253984,252.420003761351
"4252",1,1,26927,"NORTHRND",42.8492,-72.4502,6.5923331859832,19.1976662375654,9.85266644644241,-4.16133324032029,283.320004221797,318.440004745126,274.000004082918,253.400003775954
"4253",1,1,37859,"NUTHSFT",25.885556,-80.556667,23.7113328033437,27.6466660487155,25.2369994359091,19.9716662202651,299.940004469454,671.760010010004,420.680006268621,126.040001878142
"4254",1,1,37859,"NUTHSH",25.889167,-80.5125,23.7113328033437,27.6466660487155,25.2369994359091,19.9716662202651,299.940004469454,671.760010010004,420.680006268621,126.040001878142
"4255",1,1,25303,"NUTTLAKE",45.216667,-79.45,3.06166659823308,17.1099996175617,7.33199983611703,-9.15166646211098,216.020003218949,251.660003750026,288.060004292429,261.280003893375
"4256",1,1,20189,"NWRIVER",53.516667,-60.166667,-3.49566658853243,12.1069997293875,1.99499995540827,-16.446666299055,186.540002779663,295.340004400909,240.220003579557,202.600003018975
"4257",1,1,23352,"OJIBWAY",48.1053,-88.6024,0.538333321300646,15.5816663183893,5.02333322105308,-12.9079997114837,169.760002529621,269.080004009604,207.060003085434,116.460001735389
"4258",1,1,26559,"OKOBOJI",43.333333,-95.2,6.15999986231327,20.6046662061165,8.70966647199045,-8.28566648146758,227.860003395379,278.500004149973,168.720002514124,54.4800008118153
"4259",1,1,23351,"OLIVER",48.422222,-89.323889,0.410333324161669,15.3046663245807,4.56233323135724,-13.6306663619975,169.140002520382,256.28000381887,188.220002804697,103.960001549125
"4260",1,1,24639,"OPINES",46.1415,-89.2536,1.54399996548891,16.1073329733064,5.27299988213927,-11.7006664051364,209.260003118217,301.840004497766,212.820003171265,93.4600013926625
"4261",1,1,27889,"OTISVILL",41.4749,-74.5162,7.62999982945621,19.741666225406,10.5086664317797,-2.891333268707,307.600004583597,357.260005323589,303.040004515648,256.520003822446
